title,ingredients
Tomato basil salad,"['3 tomatoes, thinly sliced', '1/4 spring onion, thinly sliced', '2 tablespoons olive oil', '4 teaspoon red wine vinegar', '1 teaspoon caster sugar', 'salt', 'freshly ground black pepper', '1/2 handful fresh basil, finely chopped']"
