title,ingredients
King prawn linguine,"['2 cloves garlic', '2 seeded red chillies (Scotch bonnet for hot)', '6 vine tomatoes', '500g linguine', 'chilli oil and lemon oil, if not then olive oil', '500g raw fresh peeled king prawns', '1 squeeze tomato puree', 'juice of 1 lemon', '1 glass white wine', 'sea salt and freshly ground black pepper, to taste']"
