title,ingredients
Aubergine and tomato bake,"['3 large aubergines', '1 1/2 teaspoons salt', '2 red onions, chopped', '2 cloves garlic, crushed', '1 tablespoon olive oil', '1 teaspoon dried basil, or 1 tablespoon chopped fresh basil', '1 teaspoon dried oregano, or 1 tablespoon chopped fresh oregano', '300g (11 oz) passata', '4 tablespoons water', '1 pinch ground black pepper', '450g (16 oz) low-fat plain yoghurt', '4 tablespoons wheatgerm or wholemeal dried breadcrumbs', '2 tablespoons freshly grated Parmesan']"
