title,ingredients
Summer salmon and asparagus,"['4 pieces skinless salmon fillet, about 140 g (5 oz) each', '200g (7 oz) baby leeks', '250g (8½ oz) tender asparagus spears', '1 (150g) packet (5½ oz) sugar snap peas', '4 tbsp dry white wine', '200ml (7 fl oz) fish or vegetable stock', '30g (1 oz) butter, cut into small pieces', 'salt and pepper', '1 tbsp snipped fresh chives to garnish']"
