title,ingredients
Tossed leaf and herb salad,"['2 romaine or cos lettuces, cut across into thick slices', '6 Lollo Rosso leaves', '¼ cucumber, thinly sliced', '12 large fresh basil leaves, roughly torn', '1 tbsp coarsely chopped fresh tarragon', '5 large spring onions, thinly sliced', '6 tbsp of balsamic vinaigrette']"
