title,ingredients
Low fat low carb mushroom muffin with poached egg 'n ham,"['1 portabella mushroom', '1/2 tomato, sliced', '1 slice ham', '2 small eggs', '1 teaspoon sour cream', 'sprinkle chilli flakes']"
