title,ingredients
Chicken tagine with preserved lemons and olives,"['2 tablespoons olive oil', '2 onions, chopped', '2 teaspoons ground paprika', '2 teaspoons ground turmeric', '1 teaspoon ground cumin', '6 chicken breasts cut into large cubes', '150g pitted green olives', '2 preserved lemons, cut into wedges', 'pepper to taste', '50g fresh coriander, chopped']"
