title,ingredients
Peaches in honey and almond sauce,"['4 peaches, cut in half with stone taken out', '75g ground almonds (or coconut if nut allergy)', '100g brown sugar', '150ml honey', '3 tbsp butter (or margarine)', 'Pinch of salt', '150ml single cream', '1 tsp vanilla extract', 'vanilla icecream/creme fraiche.', 'squares of silver foil, cut large enough to wrap peach halves in a ""soft"" parcel.']"
