title,ingredients
Maida's ginger cake,"['85g butter', '80ml boiling water', '80ml golden syrup', '75g sugar', '1 egg, beaten', '150g flour', '1/4 teaspoon salt', '1/4 teaspoon bicarbonate of soda', '1/2 teaspoon baking powder', '1 teaspoon ground ginger']"
