title,ingredients
Tofu and coconut milk curry,"['300g tofu, drained and chopped into 1cm cubes', '2 tablespoons sunflower oil, or as needed', '1 medium onion, finely chopped', '3 garlic cloves, finely chopped', '1 (1cm) piece root ginger, grated', '1 teaspoon mild or medium curry powder', '1/4 teaspoon ground turmeric', '1 bay leaf (or 10 curry leaves)', '400ml coconut milk', '4 cherry tomatoes, chopped in half', '1 tablespoon white wine or cider vinegar', '1 tablespoon lemon juice', '1 teaspoon garam masala', '1 tablespoon chopped fresh coriander leaves']"
