title,ingredients
Sausage and Vegetable Soup,"['475ml water', '2 large carrots, chopped', '1 stick celery, chopped', '1 (295g) tin condensed cream of mushroom soup', '1 (295g) tin condensed cream of celery soup', '475ml milk', '1/2 onion, chopped', '400g smoked sausage, such as Mattessons, sliced into 1cm rounds']"
