title,ingredients
Pear and coriander crumble cake,"['For the topping', '50g unsalted butter', '50g demerera sugar', '50g coriander seeds, crushed', '75g plain flour', 'For the cake', '175g butter', '150g demerera sugar', '3 medium eggs, beaten', '200g self-raising flour', '4 pears, peeled, cored and chopped', '1 tablespoon ground coriander']"
