title,ingredients
Tropical coconut and lime cheesecake,"['55g sweetened desiccated coconut', '70g ginger nut biscuits, crushed', '50g unsalted butter, melted', '450g cream cheese, softened', '1 (397g) tin sweetened condensed milk', '2 eggs', '1 tablespoon lime zest', '2 tablespoons lime juice', '1 tablespoon coconut essence', '325g fresh mango, cubed', '1 teaspoon caster sugar or more to taste']"
