title,ingredients
Slow cooker spicy pulled beef,"['1 large onion, sliced into thin rings', '1.4kg boneless beef roasting joint, trimmed', '2 (400g) tins chopped tomatoes with chillies', '400ml beef stock', '250ml cold coffee', '120g diced green chillies from a jar', '2 fresh jalapeno chilli peppers, sliced (optional)', '4 cloves garlic, chopped', '1 teaspoon chilli powder', '1/2 teaspoon ground cumin', '1/2 teaspoon salt', '1/4 teaspoon freshly ground black pepper']"
