title,ingredients
Aubergine mille-feuilles,"['1/2 tablespoon olive oil', '1 large aubergine', '1 (125g) ball fresh mozzarella cheese', '400g passata with basil or herbs', '2 black olives', '1 tablespoon dried oregano']"
