title,ingredients
Easy garlic prawns,"['1 1/2 tablespoons olive oil', '450g prawns, peeled', 'salt to taste', '6 cloves garlic, very finely chopped', '1/4 teaspoon red chilli flakes', '3 tablespoons lemon juice', '1 tablespoon caper brine', '1 1/2 teaspoons cold butter', '5 tablespoons chopped flat leaf parsley, divided', '1 1/2 tablespoons cold butter']"
