title,ingredients
Cherries and chocolate fudge,"['1 (397g) tin condensed sweetened milk', '325g plain chocolate or chocolate chips', '60g chopped almonds', '85g chopped glace cherries', '1 teaspoon almond extract', '25g pecan halves', '40g glace cherries, halved']"
