title,ingredients
Classic Crusty White Bread,"['375g plain flour', '1 tablespoon dark brown soft sugar', '1 1/2 teaspoons salt', '265ml warm water (45 degrees C)', '1 1/2 tablespoons olive oil', '1 1/2 teaspoons dried active baking yeast', '1 egg', '1 tablespoon water', '1 tablespoon sesame seeds', '1 tablespoon dry polenta or cornmeal']"
