title,ingredients
Meaty acorn squash,"['1 acorn squash, halved lengthways and seeded', 'salt and freshly ground black pepper to taste', 'cooking spray', '115g lean minced beef', '115g pork sausagemeat', '1 tablespoon vegetable oil', '1 small onion, chopped', '1 clove garlic, finely chopped', '60g Cheddar cheese, cubed']"
