title,ingredients
Aioli,"['2 egg yolks', '1 teaspoon Dijon mustard', '1 teaspoon white wine vinegar', '1 clove garlic, finely crushed', 'pinch salt', '150ml sunflower oil', '150ml extra virgin olive oil']"
