title,ingredients
Roasted cauliflower with tahini sauce,"['For the cauliflower', '2 tablespoons olive oil, divided', '1 head cauliflower', ""2 teaspoons za'atar"", '1 teaspoon salt', 'For the tahini sauce', '2 tablespoons plain yoghurt', '1 tablespoon tahini', '1 tablespoon lemon juice', 'salt to taste', 'To garnish', '1 tablespoon sesame seeds', '1/2 teaspoon sumac (optional)']"
