title,ingredients
Cherry pie cupcakes,"['150g unsalted butter', '3 medium eggs', '2 tablespoons semi skimmed milk', '1 teaspoon almond extract', '190g plain flour', '100g white caster sugar (do not substitute)', '110g soft brown sugar (do not substitute)', '70g ground almonds', '1 teaspoon baking powder', '12 to 15 glace cherries, finely diced', '18 Medium to Large paper cases']"
