title,ingredients
"Oat, date and orange cookies","['30g salted butter', '30g white sugar', '30g self-raising flour', '30g oats', '5 finely chopped dates', '1 tablespoon mixed peel', '1/2 tablespoon ground cinnamon', '1/2 teaspoon allspice', 'finely grated zest of 1 easy peeler clementine or satsuma', '1 egg yolk, beaten']"
