title,ingredients
Oven BBQ ribs,"['1 (330ml) can or bottle beer', '350ml water', '1 tablespoon salt', '3 tablespoons vegetable oil', '2.25kg pork spareribs', '1 tablespoon butter', '125g thinly sliced onions', '2 cloves garlic, pressed', '1 (400g) tin chopped tomatoes with juice', '225ml ketchup', '3 tablespoons treacle', '1 tablespoon Worcestershire sauce', '1 tablespoon mustard', '1/4 teaspoon salt', '1/2 tablespoon hot sauce', '1 tablespoon vinegar', '1/2 lemon, sliced into rounds']"
