title,ingredients
Very best chocolate cake,"['50g/2 oz Sifted Cocoa', '6 tbsp boiling water', '3 eggs', '120 ml/4 fl oz milk', '175g/6 oz SR Flour', '1 rounded tsp baking soda', '100g/ 4 oz soft margarine', '275g/ 10 oz caster sugar']"
