title,ingredients
"Bresaola roulades with goat cheese, pistachios and celery","['12 slices bresaola', ""150g fresh goat's cheese"", '2 tender celery sticks, finely chopped', '1 lemon, zested', '50g unsalted pistachios, chopped', 'salt and pepper to taste']"
