title,ingredients
Slow cooker fruit compote,"['850g frozen mixed berries or other fruit', '100g caster sugar', '1 1/2 teaspoons finely grated orange zest', '60ml orange juice', '2 tablespoons cornflour', '2 tablespoons water']"
