title,ingredients
Ciabatta with feta and roasted vegetables,"['1 large part-baked ciabatta', '4 tomatoes, diced', '3 tbsp tomato purée', '2 garlic cloves, crushed', '1 tbsp finely chopped fresh rosemary', '1 tsp fennel seeds', '3 tbsp olive oil', '1 aubergine, thinly sliced', '1 tbsp cider vinegar', '1 tsp sugar', '6 spring onions, halved widthways and cut into strips', '1 red pepper, deseeded and cut into fine strips', '1 yellow pepper, deseeded and cut into fine strips', 'pinch of dried chilli flakes (optional)', '100g feta cheese, finely crumbled']"
