title,ingredients
Nepalese scrambled eggs,"['2 tablespoons ghee (clarified butter)', '2 small red onions, thinly sliced', '1/2 teaspoon ground coriander', '1/2 teaspoon ground cumin', '1 pinch ground cayenne pepper', '1 tablespoon curry paste', '30g butter', '6 eggs, lightly beaten', '3 tablespoons fresh chopped coriander']"
