title,ingredients
Cos and Mandarin Orange Salad,"['Dressing', '1 onion, minced', '125g caster sugar', '1 tablespoon mustard powder', '1 teaspoon celery seed', '1 teaspoon black pepper', '125ml distilled vinegar', '120ml olive oil', 'Salad', '1 cos lettuce, chopped', '1 (295g) tin mandarin oranges, drained', '140g fresh mushrooms, sliced', '3 tablespoons flaked almonds', '3 tablespoons cooked and diced bacon']"
