title,ingredients
Vanilla yoghurt fresh fruit salad,"['450g fresh strawberries, hulled and halved', '1 large peach, stones removed and cut into bite-size pieces', '2 plums, stones removed and cut into bite-size pieces', '2 kiwi fruit, peeled and cut into bite-size pieces', '145g sweet dark cherries, stones removed and halved', '175g honeydew melon balls or cubes', '160g cantaloupe balls or cubes', '165g cubed fresh pineapple', '160g grapes', '850g reduced fat vanilla yoghurt']"
