title,ingredients
Rustic quick cheese scones,"['240g (8 oz) self-raising flour', '40g (1 1/2 oz) soft butter', '1 pinch salt', '110g (4 oz) mature Cheddar cheese (extra for sprinkling on top)', '150ml (1/4 pt) milk']"
