title,ingredients
Tom Kha (Thai prawn and rice noodles soup),"['250ml Thai coconut milk', '1/3 green chilli, finely chopped', '2 tablespoons minced red or yellow pepper', '1 cherry tomato, quartered', '1/2 tablespoon minced root ginger', '1/2 tablespoon mince lemongrass', '1/2 tablespoon fish sauce', '1 teaspoon honey', '75g raw king prawns, peeled', '50g rice noodles', '1/2 tablespoon lemon juice', '1 teaspoon oyster sauce', '1/2 spring onion, finely sliced']"
