title,ingredients
Peanut butter chocolate chip energy cookies,"['110g butter, softened', '130g peanut butter', '220g dark brown soft sugar', '100g caster sugar', '3 eggs', '1 teaspoon vanilla extract', '75ml water', '200g plain flour', '160g powdered protein supplement', '1 teaspoon bicarbonate of soda', '1/2 teaspoon salt', '225g plain chocolate chips']"
