title,ingredients
Chicken and chorizo jambalaya,"['1 (150g) packet smoked chorizo slices', '1 to 2 tablespoons olive oil', '4 chicken fillets, trimmed and cut into cubes', '2 red onions, roughly chopped', '2 peppers, roughly chopped', '1 large red chilli, seeded and finely chopped', '2 cloves garlic, finely sliced', '2 tablespoons Cajun spice', '1 tablespoon dark brown soft sugar', '1 tablespoon tomato purée', '1 glass red wine', '1 (400g) tin chopped tomatoes', '500ml chicken stock', '250g long grain white rice', '2 bay leaves', 'a few sprigs of thyme']"
