title,ingredients
Pizza style cheese on toast,"['1 tomato, finely chopped', '1/2 onion, finely chopped', '110g (4 oz) mix of grated Cheddar and Parmesan cheese', '30g (1 oz) cooked ham, shredded', '1 1/2 tablespoons finely chopped fresh herbs (oregano, basil, parsley)', '1 knob butter', '1 pinch ground coriander', '2 slices ciabatta bread']"
