title,ingredients
Lemon chicken with broccoli,"['200g spinach noodles, such as tagliatelle', 'grated zest and juice of 2 large lemons', '1½ tbsp cornflour', '125ml chicken or vegetable stock', '1 tbsp dark soy sauce', '2 tsp caster sugar', '½ tsp dried crushed chillies, or to taste', '85g whole cashew nuts', '2½ tbsp vegetable oil', '2 small onions, finely chopped', '2 garlic cloves, crushed', '500g skinless chicken breast fillets, cut into thin strips', '250g broccoli, cut into small florets', '25g fresh root ginger, peeled and finely chopped', 'TO GARNISH', '4 tbsp chopped fresh coriander or parsley']"
