title,ingredients
Flake® cupcakes,"['225g (8 oz) Stork® for cakes', '225g (8 oz) golden caster sugar', '225g (8 oz) self-raising flour', '4 eggs', '85g (3 oz) cocoa powder', '1 splash vanilla extract', '1 splash milk', 'For the buttercream', '175g (6 oz) Stork®', '280g (10 oz) icing sugar', '100g (3 1/2 oz) melted chocolate', '85g (3 oz) cocoa powder', 'To decorate', 'Flake® bars']"
