title,ingredients
Slow cooker Korean beef,"['1.3kg boneless beef joint, trimmed', '1/2 onion, finely chopped', '100g dark brown sugar', '80ml soy sauce', '10 garlic cloves', '1 jalapeno chilli pepper, diced (optional)', '1 (3cm) piece fresh ginger, peeled and grated', '2 tablespoons rice vinegar', '1 tablespoon sesame oil', 'salt and freshly ground black pepper']"
