title,ingredients
Farro salad with asparagus and Parmesan,"['375g farro', '350g fresh asparagus, trimmed', '150g red and yellow cherry tomatoes, halved', '100g chopped walnuts', '100g dried cranberries, or to taste', '30g chopped fresh parsley', '15g chopped fresh chives', '60ml balsamic vinaigrette, or to taste', '80g grated Parmesan cheese, divided']"
