title,ingredients
Summer Fruit Salsa with Cinnamon Crisps,"['2 kiwis, peeled and diced', '2 apples - peeled, cored and diced', '225g raspberries', '450g strawberries', '1 tablespoon caster sugar', '1 tablespoon brown sugar', '4 tablespoons jam, any fruit flavour', '10 flour tortillas', 'For the cinnamon tortilla chips', 'melted butter or butter-flavoured cooking spray', '2 tablespoons caster sugar', '1 teaspoon cinnamon']"
