title,ingredients
Energy giving cereal flapjacks,"['200g porridge oats', '50g sultanas', '25g sunflower seeds', '25g mixed nuts', '50g cereal (such as a multigrain variety)', '100g butter', '50g light brown sugar', '2 tablespoons honey', '3 tablespoons golden syrup', '200g white or plain chocolate, chopped (optional)', '30g butter (optional)']"
