title,ingredients
Fresh mango salsa,"['350g fresh, ripe tomatoes, diced', '250g mango, diced', '1/2 onion, diced', '1 teaspoon caster sugar', 'Few tablespoons freshly chopped fresh coriander', '2 tablespoons fresh lime juice', '1 tablespoon cider vinegar', '1/2 teaspoon salt', '1/2 teaspoon black pepper', '2 cloves garlic, minced']"
