title,ingredients
Venison and Guinness pie,"['2kg venison, diced into 2cm chunks', '2 large onions, diced', '1 clove garlic, crushed', '2 rashers streaky bacon, diced', '2 carrots, diced', '2 large potatoes, diced', 'beef stock, to cover', '1 (440ml) can Guinness', '1 sheet puff pastry']"
